68.57443	38.71803	27.18849
68.57438	38.71943	27.18849
68.57416	38.72219	27.18849
68.57383	38.72494	27.18849
68.57423	38.72770	27.18849
68.57428	38.73057	27.18849
68.57303	38.73291	27.18849
68.57276	38.73623	27.18849
68.57358	38.73889	27.18849
68.57330	38.74137	27.18849
68.57277	38.74401	27.18849
68.57216	38.74679	27.18849
68.57175	38.74854	27.18849
68.57254	38.75266	27.18849
68.57144	38.75589	27.18849
68.57334	38.75958	27.18849
68.57340	38.75960	27.18849
68.57878	38.75749	27.18849
68.58332	38.75958	27.18849
68.58404	38.76284	27.18849
68.58481	38.76507	27.18849
68.58345	38.76822	27.18849
68.58273	38.77006	27.18849
68.58187	38.77325	27.18849
68.58102	38.77591	27.18849
68.58091	38.77792	27.18849
68.57945	38.78006	27.18849
68.57663	38.78098	27.18849
68.57456	38.78121	27.18849
68.57045	38.78396	27.18849
68.56959	38.78609	27.18849
68.56903	38.78871	27.18849
68.56874	38.79417	27.18849
68.56938	38.79691	27.18849
68.56907	38.79979	27.18849
68.56939	38.80236	27.18849
68.56958	38.80543	27.18849
68.56893	38.80808	27.18849
68.56901	38.80938	27.18849
68.56851	38.81357	27.18849
68.56825	38.81492	27.18849
68.56804	38.81906	27.18849
68.56795	38.82047	27.18849
68.56742	38.82458	27.18849
68.56735	38.82602	27.18849
68.56690	38.83000	27.18849
68.56658	38.83141	27.18849
68.56621	38.83420	27.18849
68.56648	38.83737	27.18849
68.56686	38.84008	27.18849
68.56699	38.84302	27.18849
68.56865	38.84539	27.18849
68.56788	38.84772	27.18849
68.56698	38.85080	27.18849
68.56659	38.85398	27.18849
68.56753	38.85683	27.18849
68.56718	38.85976	27.18849
68.56673	38.86163	27.18849
68.56649	38.86317	27.18849
68.56677	38.86773	27.18849
68.56714	38.87055	27.18849
68.56691	38.87292	27.18849
68.56696	38.87665	27.18849
68.56890	38.87819	27.18849
68.57146	38.87973	27.18849
68.57369	38.88088	27.18849
68.57617	38.88222	27.18849
68.57722	38.88406	27.18849
68.57881	38.88724	27.18849
68.57853	38.88967	27.18849
68.57968	38.89246	27.18849
68.58066	38.89331	27.18849
68.58028	38.89821	27.18849
68.58012	38.90124	27.18849
68.58058	38.90361	27.18849
68.57921	38.90620	27.18849
68.57859	38.90881	27.18849
68.57852	38.90962	27.18849
68.57724	38.91221	27.18849
68.57398	38.91434	27.18849
68.57168	38.91407	27.18849
68.56750	38.91626	27.18849
68.56755	38.91857	27.18849
68.56738	38.92325	27.18849
68.56762	38.92451	27.18849
68.56823	38.92723	27.18849
68.56903	38.92988	27.18849
68.56797	38.93376	27.18849
68.56729	38.93486	27.18849
68.56687	38.93858	27.18849
68.56796	38.94119	27.18849
68.56816	38.94369	27.18849
68.56766	38.94651	27.18849
68.56869	38.94920	27.18849
68.57175	38.95170	27.18849
68.57195	38.95350	27.18849
68.57087	38.95603	27.18849
68.56870	38.95908	27.18849
68.56839	38.96177	27.18849
68.56839	38.96452	27.18849
68.56867	38.96866	27.18849
68.56905	38.96988	27.18849
68.57011	38.97327	27.18849
68.57086	38.97568	27.18849
68.57049	38.97818	27.18849
68.57026	38.98101	27.18849
68.56943	38.98433	27.18849
68.57150	38.99016	27.18849
68.57378	38.99094	27.18849
68.57396	38.99225	27.18849
68.57547	38.99660	27.18849
68.57557	38.99787	27.18849
68.57592	39.00072	27.18849
68.57655	39.00339	27.18849
68.57796	39.00642	27.18849
68.58012	39.00645	27.18849
68.58067	39.01039	27.18849
68.58070	39.01351	27.18849
68.58060	39.01732	27.18849
68.58050	39.01876	27.18849
68.57996	39.02015	27.18849
68.57431	39.02417	27.18849
68.57473	39.02579	27.18849
68.57545	39.02869	27.18849
68.57653	39.03248	27.18849
68.57706	39.03368	27.18849
68.57780	39.03642	27.18849
68.57756	39.03928	27.18849
68.57794	39.04335	27.18849
68.57808	39.04511	27.18849
68.57849	39.04780	27.18849
68.57902	39.05052	27.18849
68.57965	39.05314	27.18849
68.58008	39.05585	27.18849
68.58019	39.05887	27.18849
68.58089	39.06191	27.18849
68.58197	39.06452	27.18849
68.58371	39.06773	27.18849
68.58293	39.06725	27.18849
68.58375	39.07227	27.18849
68.58529	39.07393	27.18849
68.58383	39.07797	27.18849
68.58811	39.08098	27.18849
68.58812	39.08098	27.18849
68.59341	39.08217	27.18849
68.59166	39.08707	27.18849
68.59176	39.08799	27.18849
68.59016	39.09196	27.18849
68.59019	39.09600	27.18849
68.58932	39.09735	27.18849
68.59604	39.10160	27.18849
68.59493	39.10342	27.18849
68.59467	39.10824	27.18849
68.59357	39.10829	27.18849
68.58942	39.11264	27.18849
68.59023	39.11350	27.18849
68.59049	39.11552	27.18849
68.59103	39.11819	27.18849
68.59158	39.12258	27.18849
68.59164	39.12387	27.18849
68.59257	39.12823	27.18849
68.59305	39.12943	27.18849
68.59379	39.13262	27.18849
68.59520	39.13544	27.18849
68.59596	39.13761	27.18849
68.59559	39.14034	27.18849
68.59565	39.14182	27.18849
68.59628	39.14592	27.18849
68.59652	39.14868	27.18849
68.59674	39.15143	27.18849
68.59687	39.15275	27.18849
68.59848	39.15715	27.18849
68.59869	39.15845	27.18849
68.59961	39.16592	27.18849
68.59993	39.16720	27.18849
68.60043	39.16973	27.18849
68.60086	39.17237	27.18849
68.60180	39.17637	27.18849
68.60258	39.17831	27.18849
68.60315	39.18087	27.18849
68.60279	39.18215	27.18849
68.60783	39.18449	27.18849
68.60725	39.18609	27.18849
68.60810	39.18844	27.18849
68.60843	39.19209	27.18849
68.60694	39.19727	27.18849
68.60714	39.20273	27.18849
68.60808	39.20625	27.18849
68.60869	39.20755	27.18849
68.61002	39.20962	27.18849
68.61107	39.21173	27.18849
68.61336	39.21480	27.18849
68.61343	39.21644	27.18849
68.61257	39.22067	27.18849
68.61280	39.22347	27.18849
68.61334	39.22613	27.18849
68.61381	39.22814	27.18849
68.61447	39.23076	27.18849
68.61541	39.23323	27.18849
68.61648	39.23568	27.18849
68.61646	39.23906	27.18849
68.61752	39.24192	27.18849
68.61914	39.24336	27.18849
68.62232	39.24676	27.18849
68.62187	39.24873	27.18849
68.62050	39.25260	27.18849
68.62108	39.25532	27.18849
68.62150	39.25799	27.18849
68.62188	39.25990	27.18849
68.62270	39.26277	27.18849
68.62533	39.26475	27.18849
68.62639	39.26605	27.18849
68.62944	39.26855	27.18849
68.63067	39.27099	27.18849
68.63218	39.27272	27.18849
68.63378	39.27603	27.18849
68.63471	39.27840	27.18849
68.63523	39.27963	27.18849
68.63612	39.28423	27.18849
68.63638	39.28530	27.18849
68.63593	39.28845	27.18849
68.63485	39.29084	27.18849
68.63397	39.29327	27.18849
68.63372	39.29671	27.18849
68.63492	39.30049	27.18849
68.63549	39.30338	27.18849
68.63949	39.30262	27.18849
68.63952	39.30144	27.18849
68.64585	39.30329	27.18849
68.64617	39.30490	27.18849
68.64682	39.30764	27.18849
68.64726	39.30933	27.18849
68.64789	39.31182	27.18849
68.64896	39.31571	27.18849
68.64886	39.31734	27.18849
68.64881	39.31993	27.18849
68.64756	39.32180	27.18849
68.64499	39.32532	27.18849
68.64514	39.32838	27.18849
68.64690	39.33227	27.18849
68.64776	39.33379	27.18849
68.64654	39.33605	27.18849
68.64736	39.34024	27.18849
68.64796	39.34102	27.18849
68.64991	39.34401	27.18849
68.65044	39.34639	27.18849
68.65096	39.34781	27.18849
68.65278	39.35196	27.18849
68.65349	39.35464	27.18849
68.65372	39.35603	27.18849
68.65476	39.35958	27.18849
68.65567	39.36202	27.18849
68.65672	39.36430	27.18849
68.65726	39.36689	27.18849
68.65848	39.37031	27.18849
68.65919	39.37268	27.18849
68.65977	39.37526	27.18849
68.66085	39.37899	27.18849
68.66151	39.37991	27.18849
68.66296	39.38197	27.18849
68.66363	39.38398	27.18849
68.66459	39.38791	27.18849
68.66565	39.39027	27.18849
68.66695	39.39252	27.18849
68.66819	39.39449	27.18849
68.67030	39.39761	27.18849
68.67056	39.40024	27.18849
68.67163	39.40382	27.18849
68.67240	39.40622	27.18849
68.67290	39.40739	27.18849
68.67512	39.41199	27.18849
68.67512	39.41191	27.18849
68.67746	39.41632	27.18849
68.67794	39.41736	27.18849
68.67898	39.41962	27.18849
68.68069	39.42293	27.18849
68.68135	39.42401	27.18849
68.68315	39.42853	27.18849
68.68391	39.42983	27.18849
68.68671	39.43154	27.18849
68.68794	39.43323	27.18849
68.68844	39.43674	27.18849
68.68898	39.43927	27.18849
68.68920	39.44063	27.18849
68.69155	39.44443	27.18849
68.69325	39.44553	27.18849
68.69417	39.44782	27.18849
68.69538	39.45021	27.18849
68.69755	39.45242	27.18849
68.70034	39.45492	27.18849
68.70178	39.45644	27.18849
68.70309	39.45881	27.18849
68.70405	39.46109	27.18849
68.70356	39.46522	27.18849
68.70343	39.46674	27.18849
68.70368	39.46950	27.18849
68.70478	39.47330	27.18849
68.70642	39.47516	27.18849
68.70765	39.47728	27.18849
68.70869	39.47948	27.18849
68.71004	39.48145	27.18849
68.71139	39.48485	27.18849
68.71156	39.48623	27.18849
68.71311	39.48983	27.18849
68.71381	39.49202	27.18849
68.71591	39.49810	27.18849
68.71724	39.50024	27.18849
68.71800	39.50116	27.18849
68.71837	39.50443	27.18849
68.71985	39.50719	27.18849
68.72123	39.50914	27.18849
68.72223	39.51138	27.18849
68.72323	39.51375	27.18849
68.72499	39.51702	27.18849
68.72625	39.51911	27.18849
68.72778	39.52116	27.18849
68.72854	39.52352	27.18849
68.72999	39.52668	27.18849
68.73067	39.52914	27.18849
68.73184	39.53280	27.18849
68.73327	39.53529	27.18849
68.73406	39.53609	27.18849
68.73548	39.53813	27.18849
68.73712	39.54141	27.18849
68.73876	39.54471	27.18849
68.73925	39.54584	27.18849
68.74082	39.54928	27.18849
68.74143	39.55038	27.18849
68.74373	39.55486	27.18849
68.74436	39.55595	27.18849
68.74545	39.55801	27.18849
68.74640	39.56018	27.18849
68.74722	39.56254	27.18849
68.74818	39.56494	27.18849
68.75062	39.56794	27.18849
68.75133	39.56888	27.18849
68.75285	39.57236	27.18849
68.75435	39.57466	27.18849
68.75630	39.57750	27.18849
68.75707	39.57966	27.18849
68.75754	39.58075	27.18849
68.75852	39.58334	27.18849
68.76018	39.58661	27.18849
68.76115	39.58886	27.18849
68.76367	39.59356	27.18849
68.76867	39.59472	27.18849
68.76954	39.59749	27.18849
68.76903	39.60300	27.18849
68.76972	39.60526	27.18849
68.77005	39.60658	27.18849
68.77109	39.60917	27.18849
68.77339	39.61165	27.18849
68.77544	39.61373	27.18849
68.77692	39.61548	27.18849
68.77795	39.61776	27.18849
68.77899	39.62108	27.18849
68.78005	39.62369	27.18849
68.78104	39.62602	27.18849
68.78157	39.62716	27.18849
68.78336	39.63047	27.18849
68.78470	39.63261	27.18849
68.78632	39.63589	27.18849
68.78824	39.63810	27.18849
68.78949	39.63979	27.18849
68.79031	39.64243	27.18849
68.79152	39.64555	27.18849
68.79202	39.64816	27.18849
68.79373	39.65187	27.18849
68.79445	39.65272	27.18849
68.79688	39.65535	27.18849
68.80036	39.65590	27.18849
68.80294	39.65701	27.18849
68.80503	39.65837	27.18849
68.80554	39.65875	27.18849
68.80818	39.66090	27.18849
68.81129	39.66213	27.18849
68.81690	39.66173	27.18849
68.82010	39.66292	27.18849
68.82064	39.66518	27.18849
68.82218	39.66772	27.18849
68.82254	39.67163	27.18849
68.82241	39.67293	27.18849
68.82179	39.67420	27.18849
68.81992	39.67856	27.18849
68.81950	39.67987	27.18849
68.81775	39.68318	27.18849
68.81840	39.68733	27.18849
68.81909	39.68987	27.18849
68.81960	39.69114	27.18849
68.82142	39.69565	27.18849
68.82193	39.69697	27.18849
68.82260	39.69798	27.18849
68.82953	39.70155	27.18849
68.82983	39.70062	27.18849
68.83371	39.69865	27.18849
68.83630	39.69893	27.18849
68.83657	39.70361	27.18849
68.83519	39.70533	27.18849
68.83331	39.70889	27.18849
68.83350	39.71050	27.18849
68.83533	39.71382	27.18849
68.83645	39.71595	27.18849
68.83827	39.71821	27.18849
68.84058	39.72209	27.18849
68.84107	39.72332	27.18849
68.84369	39.72686	27.18849
68.84448	39.72740	27.18849
68.84689	39.72918	27.18849
68.84880	39.73182	27.18849
68.84921	39.73295	27.18849
68.85041	39.73527	27.18849
68.85210	39.73859	27.18849
68.85363	39.74072	27.18849
68.85349	39.74071	27.18849
68.85755	39.74217	27.18849
68.86192	39.74322	27.18849
68.86209	39.74430	27.18849
68.86687	39.74995	27.18849
68.86712	39.74980	27.18849
68.86986	39.74827	27.18849
68.87518	39.74656	27.18849
68.87520	39.74662	27.18849
68.87793	39.74649	27.18849
68.88033	39.74626	27.18849
68.88178	39.75122	27.18849
68.88006	39.75263	27.18849
68.87748	39.75322	27.18849
68.87494	39.75438	27.18849
68.87272	39.75642	27.18849
68.87168	39.75845	27.18849
68.87039	39.76364	27.18849
68.87129	39.76608	27.18849
68.87140	39.76736	27.18849
68.87289	39.77091	27.18849
68.87494	39.77290	27.18849
68.87661	39.77517	27.18849
68.87738	39.77602	27.18849
68.88389	39.77743	27.18849
68.88387	39.77741	27.18849
68.88568	39.78091	27.18849
68.88629	39.78222	27.18849
68.88977	39.78440	27.18849
68.89032	39.78705	27.18849
68.88963	39.78963	27.18849
68.88978	39.79268	27.18849
68.89107	39.79494	27.18849
68.89289	39.79802	27.18849
68.89462	39.80028	27.18849
68.89531	39.80107	27.18849
68.89830	39.80362	27.18849
68.89986	39.80566	27.18849
68.90099	39.80783	27.18849
68.90235	39.81008	27.18849
68.90509	39.81357	27.18849
68.90579	39.81426	27.18849
68.90935	39.81607	27.18849
68.91118	39.81823	27.18849
68.91190	39.81904	27.18849
68.91325	39.82050	27.18849
68.91678	39.82338	27.18849
68.91994	39.82444	27.18849
68.92040	39.82431	27.18849
68.92390	39.82712	27.18849
68.92242	39.82951	27.18849
68.92274	39.83302	27.18849
68.92449	39.83614	27.18849
68.92497	39.83732	27.18849
68.92701	39.84078	27.18849
68.93006	39.84411	27.18849
68.93084	39.84452	27.18849
68.93300	39.84739	27.18849
